"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-21 20:21:00,8,21,20,23,23,24.12,12.8425,4.1525,386,0,0,0,0,0,0,"013949001711061"
2015-08-21 22:21:00,8,21,22,22.1,22.1,22.97,12.87,4.1525,14,0,0.0513156,0.0030545,0,0,0,"013949001711061"
2015-08-22 02:21:00,8,22,2,22,22,21.59,12.8425,4.1525,12,0,0.11075617,0.00720862,0,0,0,"013949001711061"
2015-08-22 04:21:00,8,22,4,22,22,21.4,12.7875,4.1525,12,0,0.14692145,0.00739189,0,0,0,"013949001711061"
2015-08-22 06:21:00,8,22,6,21.2,21.2,20.91,12.7325,4.1525,94,0,0.08167733,0.00806388,0,0,0,"013949001711061"
2015-08-22 08:21:00,8,22,8,24,24,21.35,12.98,4.1525,486,0,0.06072346,0.00097744,0,0,0,"013949001711061"
2015-08-22 10:21:00,8,22,10,26,26,23.55,13.2825,4.1525,496,0,0.02718505,0.0030545,0,0,0,"013949001711061"
2015-08-22 12:21:00,8,22,12,25.6,25.6,24.87,13.365,4.1525,500,0,0.10061523,0.00568137,0,0,0,"013949001711061"
2015-08-22 14:20:00,8,22,14,25.4,25.4,25.44,14.1625,4.1525,530,1,0.05999038,0.00574246,0,0,0,"013949001711061"
2015-08-22 16:21:00,8,22,16,26.5,26.5,25.41,14.245,4.1525,533,1,0.05809659,0.00287123,0,0,0,"013949001711061"
2015-08-22 18:21:00,8,22,18,25.1,25.1,24.63,13.75,4.1525,514,1,0.02584107,0.00012218,0,0,0,"013949001711061"
2015-08-22 20:21:00,8,22,20,22.5,22.5,23.68,12.87,4.1525,327,0,0.00134398,0,0,0,0,"013949001711061"
2015-08-23 00:21:00,8,23,0,20.8,20.8,21.43,12.925,4.1525,12,0,0.08638126,0.00843042,0,0,0,"013949001711061"
2015-08-23 02:21:00,8,23,2,20.8,20.8,20.75,12.87,4.1525,11,0,0.10519698,0.00849151,0,0,0,"013949001711061"
2015-08-23 04:21:00,8,23,4,19.6,19.6,20.34,12.8425,4.1525,10,0,0.09420078,0.0079417,0,0,0,"013949001711061"
2015-08-23 06:21:00,8,23,6,20.8,20.8,20.2,12.7325,4.1525,50,0,0.06732118,0.00226033,0,0,0,"013949001711061"
2015-08-23 08:21:00,8,23,8,21.9,21.9,20.74,12.815,4.1525,479,1,0.07471307,0.00531483,0,0,0,"013949001711061"
2015-08-23 10:21:00,8,23,10,22.1,22.1,21.61,13.1725,4.1525,492,0,0.00665881,0,1.576,0,0,"013949001711061"
2015-08-23 14:21:00,8,23,14,24.1,24.1,23.68,13.86,4.1525,519,1,0.02303093,0.00213815,0,0,0,"013949001711061"
2015-08-23 18:21:00,8,23,18,22.6,22.6,22.3,13.1725,4.1525,491,0,0.0476502,0.00439848,0,0,0,"013949001711061"
2015-08-23 20:21:00,8,23,20,22,22,21.27,12.98,4.1525,174,0,0.22719371,0.01869354,0,0,0,"013949001711061"
2015-08-24 00:21:00,8,24,0,20.5,20.5,20.56,12.925,4.1525,11,0,0.15064794,0.00598682,3.152,0,0,"013949001711061"
2015-08-24 02:21:00,8,24,2,19.7,19.7,20.06,12.8425,4.1525,10,0,0.04758911,0.00372649,6.304,0,0,"013949001711061"
2015-08-24 04:21:00,8,24,4,19.79,19.79,19.86,12.7325,4.1525,10,0,0.05223195,0.00207706,0,0,0,"013949001711061"
2015-08-24 06:21:00,8,24,6,19.79,19.79,19.75,12.6775,4.1525,30,0,0.0415412,0.00354322,0,0,0,"013949001711061"
2015-08-24 08:21:00,8,24,8,21.7,21.7,20.05,12.7875,4.1525,478,1,0.04166338,0.00030545,0,0,0,"013949001711061"
2015-08-24 12:21:00,8,24,12,26,26,24.03,13.42,4.1525,503,0,0.13586416,0.00910241,0,0,0,"013949001711061"
2015-08-24 18:21:00,8,24,18,22.6,22.6,24.18,13.035,4.1525,483,1,0.04679494,0.00128289,0,0,0,"013949001711061"
2015-08-25 02:21:00,8,25,2,20.6,20.6,21.1,12.815,4.1525,11,0,0.00390976,0,0,0,0,"013949001711061"
2015-08-25 04:21:00,8,25,4,20.29,20.29,20.77,12.76,4.1525,10,0,0,0,0,0,0,"013949001711061"
2015-08-25 06:21:00,8,25,6,19.29,19.29,20.18,12.7325,4.1525,35,0,0.00226033,0.00018327,0,0,0,"013949001711061"
2015-08-25 10:21:00,8,25,10,25.1,25.1,22.67,13.2825,4.1525,498,1,0.01264563,0.00116071,0,0,0,"013949001711061"
2015-08-25 12:21:00,8,25,12,25.9,25.9,24.11,13.585,4.1525,509,1,0.11442157,0.01117947,0,0,0,"013949001711061"
2015-08-25 14:21:00,8,25,14,26.7,26.7,25.76,14.025,4.1525,525,1,0.1246236,0.00836933,0,0,0,"013949001711061"
2015-08-25 16:21:00,8,25,16,26,26,23.72,14.465,4.1525,541,1,0.2162586,0.01460051,0,0,0,"013949001711061"
2015-08-25 18:21:00,8,25,18,23.6,23.6,21.96,13.8325,4.1525,517,1,0.18052095,0.01148492,0,0,0,"013949001711061"
2015-08-25 20:18:00,8,25,20,21.9,21.9,21.24,12.98,4.1525,326,0,0.13946847,0.00726971,0,0,0,"013949001711061"
2015-08-25 22:21:00,8,25,22,21.6,21.6,20.75,12.925,4.1525,12,0,0.08644235,0.00433739,0,0,0,"013949001711061"
2015-08-26 00:19:00,8,26,0,21.2,21.2,20.04,12.925,4.1525,11,0,0.21253211,0.02254221,0,0,0,"013949001711061"
2015-08-26 02:21:00,8,26,2,20.1,20.1,19.86,12.87,4.1525,10,0,0.35407764,0.01631103,0,0,0,"013949001711061"
2015-08-26 04:21:00,8,26,4,19.5,19.5,19.53,12.7875,4.1525,10,0,0.11014527,0.00562028,0,0,0,"013949001711061"
2015-08-26 08:19:00,8,26,8,21.9,21.9,19.27,12.9525,4.1525,484,1,0.05608062,0.0024436,0,0,0,"013949001711061"
2015-08-26 10:21:00,8,26,10,24.5,24.5,21.94,13.1725,4.1525,492,1,0.04447352,0.00323777,0,0,0,"013949001711061"
2015-08-26 12:21:00,8,26,12,26,26,24,13.3925,4.1525,501,0,0.09792727,0.00702535,0,0,0,"013949001711061"
2015-08-26 14:21:00,8,26,14,26.8,26.8,26.18,13.3925,4.1525,501,1,0.16720333,0.01020203,0,0,0,"013949001711061"
2015-08-26 16:21:00,8,26,16,27.2,27.2,24.61,14.4375,4.1525,541,1,0.0861369,0.00458175,0,0,0,"013949001711061"
2015-08-26 18:21:00,8,26,18,24.9,24.9,23.61,13.6125,4.1525,509,0,0.01789937,0.00024436,0,0,0,"013949001711061"
2015-08-26 20:21:00,8,26,20,21.4,21.4,22.78,12.87,4.1525,309,0,0,0,0,0,0,"013949001711061"
2015-08-27 02:21:00,8,27,2,22.2,22.2,20.71,12.87,4.1525,12,0,0.08778633,0.00726971,0,0,0,"013949001711061"
2015-08-27 04:19:00,8,27,4,22.5,22.5,20.67,12.8425,4.1525,12,0,0.13415364,0.01075184,0,0,0,"013949001711061"
2015-08-27 06:21:00,8,27,6,22,22,20.54,12.7325,4.1525,43,0,0.12883881,0.01350089,0,0,0,"013949001711061"
2015-08-27 08:21:00,8,27,8,24.8,24.8,21.08,12.9525,4.1525,485,0,0.04086921,0.0030545,0,0,0,"013949001711061"
2015-08-27 10:21:00,8,27,10,27.5,27.5,23.46,13.09,4.1525,489,1,0.02535235,0.0030545,0,0,0,"013949001711061"
2015-08-27 16:21:00,8,27,16,29.6,29.6,25.59,14.245,4.1525,533,1,0.07306364,0.00397085,0,0,0,"013949001711061"
2015-08-27 18:21:00,8,27,18,26.7,26.7,24.58,13.6125,4.1525,508,1,0.01508923,0.00036654,0,0,0,"013949001711061"
2015-08-27 22:21:00,8,27,22,22.4,22.4,22,12.925,4.1525,13,0,0.13610852,0.00959113,0,0,0,"013949001711061"
2015-08-28 00:21:00,8,28,0,22.6,22.6,21.25,12.8975,4.1525,13,0,0.16659243,0.01386743,0,0,0,"013949001711061"
2015-08-28 02:21:00,8,28,2,22.7,22.7,20.92,12.8425,4.1525,13,0,0.21858002,0.01197364,0,0,0,"013949001711061"
2015-08-28 04:21:00,8,28,4,22,22,20.59,12.7875,4.1525,12,0,0.19848141,0.01301217,0,0,0,"013949001711061"
2015-08-28 06:21:00,8,28,6,21.7,21.7,20.17,12.705,4.1525,43,0,0.16482082,0.01056857,0,0,0,"013949001711061"
2015-08-28 08:21:00,8,28,8,23.9,23.9,20.82,12.8425,4.1525,481,0,0.06493867,0.00018327,0,0,0,"013949001711061"
2015-08-28 10:21:00,8,28,10,27.3,27.3,23.3,13.1725,4.1525,492,0,0.01667757,0.00171052,0,0,0,"013949001711061"
2015-08-28 12:21:00,8,28,12,28.1,28.1,24.88,13.31,4.1525,498,0,0.05931839,0.00445957,0,0,0,"013949001711061"
2015-08-28 14:21:00,8,28,14,28.4,28.4,27.14,13.4475,4.1525,503,1,0.07092549,0.00445957,0,0,0,"013949001711061"
2015-08-28 16:21:00,8,28,16,28.2,28.2,25.35,14.1075,4.1525,528,1,0.07843956,0.00317668,0,0,0,"013949001711061"
2015-08-28 18:21:00,8,28,18,26.4,26.4,24.37,13.4475,4.1525,502,0,0.00635336,0,0,0,0,"013949001711061"
2015-08-28 20:21:00,8,28,20,23.8,23.8,23.42,12.87,4.1525,249,0,0,0,0,0,0,"013949001711061"
2015-08-28 22:21:00,8,28,22,23.2,23.2,22.62,12.87,4.1525,14,0,0.03036173,0.00232142,0,0,0,"013949001711061"
2015-08-29 00:21:00,8,29,0,23.2,23.2,22.01,12.8975,4.1525,14,0,0.13366492,0.00818606,0,0,0,"013949001711061"
2015-08-29 02:21:00,8,29,2,23.5,23.5,21.65,12.87,4.1525,13,0,0.12975516,0.01490596,0,0,0,"013949001711061"
2015-08-29 04:21:00,8,29,4,24,24,21.35,12.8425,4.1525,13,0,0.2376401,0.02144259,0,0,0,"013949001711061"
2015-08-29 06:21:00,8,29,6,23.5,23.5,21.46,12.76,4.1525,36,0,0.08821396,0.00268796,0,0,0,"013949001711061"
2015-08-29 08:21:00,8,29,8,26.3,26.3,22.22,12.8425,4.1525,480,0,0.09493386,0.00091635,0,0,0,"013949001711061"
2015-08-29 12:21:00,8,29,12,31.7,31.7,26.78,13.3375,4.1525,498,0,0.11411612,0.00922459,0,0,0,"013949001711061"
2015-08-29 14:21:00,8,29,14,30.5,30.5,29.11,13.3925,4.1525,500,1,0.12120256,0.00726971,0,0,0,"013949001711061"
2015-08-29 16:21:00,8,29,16,31,31,27.49,14.08,4.1525,526,1,0.05149887,0.00317668,0,0,0,"013949001711061"
2015-08-29 18:21:00,8,29,18,29.4,29.4,26.17,13.3925,4.1525,500,1,0.00598682,0,0,0,0,"013949001711061"
2015-08-29 20:21:00,8,29,20,25,25,24.89,12.8975,4.1525,270,0,0.00384867,0.00042763,0,0,0,"013949001711061"
2015-08-29 22:19:00,8,29,22,27.5,27.5,23.68,12.9525,4.1525,18,0,0.24393237,0.02125932,0,0,0,"013949001711061"
2015-08-30 00:21:00,8,30,0,24.3,24.3,22.82,12.8425,4.1525,15,0,0.09304007,0,0,0,0,"013949001711061"
2015-08-30 02:21:00,8,30,2,24.2,24.2,22.34,12.87,4.1525,15,0,0.04172447,0,0,0,0,"013949001711061"
2015-08-30 04:21:00,8,30,4,24.2,24.2,22.15,12.815,4.1525,14,0,0.00665881,0.00079417,0,0,0,"013949001711061"
2015-08-30 06:21:00,8,30,6,23.7,23.7,22.01,12.7325,4.1525,27,0,0.01392852,0.00128289,0,0,0,"013949001711061"
2015-08-30 08:21:00,8,30,8,25.6,25.6,22.64,12.815,4.1525,479,0,0.06579393,0.00226033,0,0,0,"013949001711061"
2015-08-30 10:21:00,8,30,10,28,28,24.9,13.145,4.1525,491,0,0.00213815,0.00018327,0,0,0,"013949001711061"
2015-08-30 12:21:00,8,30,12,29.9,29.9,26.83,13.365,4.1525,499,0,0.09841599,0.00946895,0,0,0,"013949001711061"
2015-08-30 14:21:00,8,30,14,29.4,29.4,28.78,13.3925,4.1525,501,1,0.15284718,0.00971331,0,0,0,"013949001711061"
2015-08-30 18:21:00,8,30,18,26.7,26.7,25.54,13.475,4.1525,504,0,0.01936553,0.00048872,0,0,0,"013949001711061"
2015-08-30 20:21:00,8,30,20,23.6,23.6,24.37,12.87,4.1525,242,0,0.00171052,0.00018327,0,0,0,"013949001711061"
2015-08-30 22:21:00,8,30,22,22.3,22.3,23.34,12.87,4.1525,14,0,0.07343018,0.00195488,0,0,0,"013949001711061"
2015-08-31 00:21:00,8,31,0,21.8,21.8,22.4,12.815,4.1525,12,0,0.01044639,0.00073308,0,0,0,"013949001711061"
2015-08-31 02:21:00,8,31,2,21.3,21.3,21.68,12.87,4.1525,12,0,0.07397999,0.0067199,0,0,0,"013949001711061"
2015-08-31 06:21:00,8,31,6,21.3,21.3,20.62,12.7325,4.1525,24,0,0.05003271,0.00519265,0,0,0,"013949001711061"
2015-08-31 08:21:00,8,31,8,23.7,23.7,21.24,12.8425,4.1525,480,0,0.09804945,0.00152725,0,0,0,"013949001711061"
2015-08-31 12:21:00,8,31,12,27.8,27.8,24.96,13.3375,4.1525,499,0,0.07666795,0.00525374,0,0,0,"013949001711061"
2015-08-31 14:21:00,8,31,14,28.2,28.2,27.7,13.3925,4.1525,501,1,0.10776276,0.00751407,0,0,0,"013949001711061"
2015-08-31 16:21:00,8,31,16,27.9,27.9,25.77,14.025,4.1525,525,1,0.09090192,0.00439848,0,0,0,"013949001711061"
2015-08-31 18:21:00,8,31,18,25.5,25.5,24.68,13.75,4.1525,514,1,0.01973207,0.00024436,0,0,0,"013949001711061"
2015-08-31 20:21:00,8,31,20,22.2,22.2,23.81,12.8975,4.1525,171,0,0,0,0,0,0,"013949001711061"
2015-08-31 22:21:00,8,31,22,21.7,21.7,22.74,12.87,4.1525,16,0,0.03567656,0.00409303,0,0,0,"013949001711061"
2015-09-01 02:21:00,9,1,2,21,21,21.15,12.925,4.1525,12,0,0.06683246,0.00507047,0,0,0,"013949001711061"
2015-09-01 04:21:00,9,1,4,20.9,20.9,20.85,12.815,4.1525,12,0,0.13067151,0.00830824,0,0,0,"013949001711061"
2015-09-01 06:21:00,9,1,6,21,21,20.8,12.7325,4.1525,20,0,0.03903651,0.00403194,0,0,0,"013949001711061"
2015-09-01 08:21:00,9,1,8,22.9,22.9,21.24,12.8425,4.1525,481,1,0.04001395,0.00372649,0,0,0,"013949001711061"
2015-09-01 10:21:00,9,1,10,24.4,24.4,23.53,13.1175,4.1525,490,0,0.00604791,0.00042763,0,0,0,"013949001711061"
2015-09-01 12:21:00,9,1,12,28.8,28.8,25.11,13.3925,4.1525,501,0,0.02889557,0.00323777,0,0,0,"013949001711061"
2015-09-01 14:21:00,9,1,14,29.1,29.1,28.26,14.2175,4.1525,532,1,0.11888114,0.00763625,0,0,0,"013949001711061"
2015-09-01 16:21:00,9,1,16,28.7,28.7,26.32,13.915,4.1525,520,1,0.1130165,0.00812497,0,0,0,"013949001711061"
2015-09-01 18:21:00,9,1,18,26.8,26.8,25.05,13.585,4.1525,507,1,0.10611333,0.00507047,0,0,0,"013949001711061"
2015-09-01 20:21:00,9,1,20,23.3,23.3,24,12.87,4.1525,167,0,0.02370292,0.00030545,0,0,0,"013949001711061"
2015-09-01 22:21:00,9,1,22,22,22,22.86,12.87,4.1525,13,0,0.0238251,0.00128289,0,0,0,"013949001711061"
2015-09-02 00:21:00,9,2,0,21.7,21.7,21.9,12.8425,4.1525,12,0,0.04929963,0.00335995,0,0,0,"013949001711061"
2015-09-02 02:21:00,9,2,2,21.7,21.7,21.57,12.8425,4.1525,12,0,0.04997162,0.00232142,0,0,0,"013949001711061"
2015-09-02 04:21:00,9,2,4,21.7,21.7,21.74,12.76,4.1525,12,0,0.01826591,0.00030545,0,0,0,"013949001711061"
2015-09-02 06:21:00,9,2,6,20.9,20.9,21.15,12.705,4.1525,16,0,0.0171052,0.00073308,0,0,0,"013949001711061"
2015-09-02 08:21:00,9,2,8,23.5,23.5,23.14,12.7875,4.1525,478,0,0.03292751,0,0,0,0,"013949001711061"
2015-09-02 10:21:00,9,2,10,27,27,24.4,13.09,4.1525,490,0,0.01887681,0.00164943,0,0,0,"013949001711061"
2015-09-02 12:21:00,9,2,12,27.6,27.6,26.24,13.3925,4.1525,501,1,0.09902689,0.00818606,0,0,0,"013949001711061"
2015-09-02 14:21:00,9,2,14,29,29,28.34,14.0525,4.1525,525,1,0.12126365,0.00720862,0,0,0,"013949001711061"
2015-09-02 18:21:00,9,2,18,25.7,25.7,25.81,13.585,4.1525,508,0,0.09817163,0.00476502,0,0,0,"013949001711061"
2015-09-02 20:21:00,9,2,20,22.2,22.2,24.16,12.87,4.1525,134,0,0.00830824,0.00018327,0,0,0,"013949001711061"
2015-09-02 22:21:00,9,2,22,21.4,21.4,22.83,12.8975,4.1525,12,0,0.04532878,0.00073308,0,0,0,"013949001711061"
2015-09-03 00:21:00,9,3,0,21,21,21.86,12.87,4.1525,11,0,0.12749483,0.00989658,0,0,0,"013949001711061"
2015-09-03 02:21:00,9,3,2,19.9,19.9,21.06,12.815,4.1525,10,0,0.03873106,0.00274905,0,0,0,"013949001711061"
2015-09-03 04:21:00,9,3,4,20.4,20.4,20.49,12.7875,4.1525,10,0,0.07055895,0.00720862,0,0,0,"013949001711061"
2015-09-03 06:21:00,9,3,6,19.7,19.7,20.1,12.7325,4.1525,14,0,0.02529126,0.00103853,0,0,0,"013949001711061"
2015-09-03 08:21:00,9,3,8,23.5,23.5,20.57,12.98,4.1525,486,1,0.04587859,0.00048872,0,0,0,"013949001711061"
2015-09-03 10:21:00,9,3,10,24.6,24.6,22.76,13.255,4.1525,497,0,0.05473664,0.00653663,0,0,0,"013949001711061"
2015-09-03 12:21:00,9,3,12,26.8,26.8,24.59,13.5025,4.1525,505,0,0.08094425,0.00751407,0,0,0,"013949001711061"
2015-09-03 14:19:00,9,3,14,26,26,26.74,14.0525,4.1525,525,1,0.09450623,0.00415412,0,0,0,"013949001711061"
2015-09-03 16:21:00,9,3,16,24.5,24.5,25.76,14.0525,4.1525,526,1,0.09975997,0.00800279,0,0,0,"013949001711061"
2015-09-03 18:21:00,9,3,18,24.7,24.7,24.3,13.5025,4.1525,504,0,0.19414402,0.0152725,0,0,0,"013949001711061"
2015-09-03 20:21:00,9,3,20,22.4,22.4,22.9,12.9525,4.1525,121,0,0.27997547,0.01777719,0,0,0,"013949001711061"
2015-09-03 22:21:00,9,3,22,21.3,21.3,21.93,12.925,4.1525,12,0,0.18791284,0.01148492,0,0,0,"013949001711061"
2015-09-04 00:21:00,9,4,0,20.1,20.1,21.05,12.87,4.1525,11,0,0.15779547,0.01136274,0,0,0,"013949001711061"
2015-09-04 02:21:00,9,4,2,20,20,20.4,12.8425,4.1525,10,0,0.15877291,0.00830824,0,0,0,"013949001711061"
2015-09-04 04:21:00,9,4,4,20.1,20.1,19.96,12.7325,4.1525,10,0,0.14875415,0.01240127,0,0,0,"013949001711061"
2015-09-04 06:21:00,9,4,6,19.7,19.7,19.76,12.6775,4.1525,12,0,0.11222233,0.0067199,0,0,0,"013949001711061"
2015-09-04 08:20:00,9,4,8,22.6,22.6,20.13,12.87,4.1525,482,0,0.09426187,0.00574246,0,0,0,"013949001711061"
2015-09-04 10:21:00,9,4,10,25.2,25.2,22.54,13.2275,4.1525,495,0,0.15107557,0.01050748,0,0,0,"013949001711061"
2015-09-04 12:21:00,9,4,12,26.4,26.4,24.61,13.4475,4.1525,503,0,0.12535668,0.00904132,0,0,0,"013949001711061"
2015-09-04 14:21:00,9,4,14,24.5,24.5,25.62,13.805,4.1525,517,1,0.17991005,0.00830824,0,0,0,"013949001711061"
2015-09-04 16:21:00,9,4,16,24.5,24.5,24.93,14.0525,4.1525,526,1,0.0439848,0.00189379,0,0,0,"013949001711061"
2015-09-04 18:21:00,9,4,18,23.5,23.5,24,13.7775,4.1525,515,1,0.0146616,0.00067199,0,0,0,"013949001711061"
2015-09-04 20:21:00,9,4,20,21.2,21.2,22.88,12.8425,4.1525,73,0,6.109e-05,0,0,0,0,"013949001711061"
2015-09-04 22:21:00,9,4,22,20.29,20.29,21.62,12.8975,4.1525,11,0,0.04954399,0.00415412,0,0,0,"013949001711061"
2015-09-05 00:21:00,9,5,0,20.2,20.2,20.9,12.8975,4.1525,10,0,0.01942662,0.00097744,0,0,0,"013949001711061"
2015-09-05 02:21:00,9,5,2,20.1,20.1,20.42,12.8425,4.1525,10,0,0.06457213,0.00268796,0,0,0,"013949001711061"
2015-09-05 04:21:00,9,5,4,19.4,19.4,20.03,12.815,4.1525,9,0,0.08149406,0.00555919,0,0,0,"013949001711061"
2015-09-05 06:21:00,9,5,6,18.79,18.79,19.57,12.7875,4.1525,11,0,0.09597239,0.00946895,0,0,0,"013949001711061"
2015-09-05 08:21:00,9,5,8,20.9,20.9,19.4,12.815,4.1525,479,0,0.14166771,0.00171052,0,0,0,"013949001711061"
2015-09-05 10:21:00,9,5,10,24.3,24.3,21.44,13.2275,4.1525,495,1,0.03066718,0.00152725,0,0,0,"013949001711061"
2015-09-05 12:21:00,9,5,12,26,26,23.4,13.365,4.1525,500,1,0.09053538,0.00708644,0,0,0,"013949001711061"
2015-09-05 14:21:00,9,5,14,26.9,26.9,26.75,13.3925,4.1525,502,0,0.12932753,0.00898023,0,0,0,"013949001711061"
2015-09-05 16:21:00,9,5,16,21.6,21.6,24.32,13.5575,4.1525,508,0,0.18534706,0.01655539,0,0,0,"013949001711061"
2015-09-05 18:21:00,9,5,18,23,23,23.07,13.5025,4.1525,505,1,0.05834095,0.00091635,0,0,0,"013949001711061"
2015-09-05 20:21:00,9,5,20,20.29,20.29,21.59,12.87,4.1525,87,0,0.05101015,0.00299341,0,0,0,"013949001711061"
2015-09-05 22:21:00,9,5,22,20.4,20.4,20.22,12.8975,4.1525,10,0,0.26274809,0.02296984,0,0,0,"013949001711061"
2015-09-06 00:21:00,9,6,0,20.2,20.2,19.56,12.87,4.1525,10,0,0.23672375,0.01319544,0,0,0,"013949001711061"
2015-09-06 02:21:00,9,6,2,19.9,19.9,19.28,12.8425,4.1525,10,0,0.19053971,0.01325653,0,0,0,"013949001711061"
2015-09-06 04:21:00,9,6,4,20,20,18.86,12.76,4.1525,10,0,0.1973207,0.01447833,0,0,0,"013949001711061"
2015-09-06 06:21:00,9,6,6,18.9,18.9,18.12,12.705,4.1525,11,0,0.4746693,0.03506566,0,0,0,"013949001711061"
2015-09-06 08:19:00,9,6,8,21.1,21.1,18.09,12.7875,4.1525,478,0,0.52085334,0.03341623,0,0,0,"013949001711061"
2015-09-06 10:19:00,9,6,10,24.4,24.4,20.45,13.145,4.1525,491,0,0.39916206,0.02229785,0,0,0,"013949001711061"
2015-09-06 12:21:00,9,6,12,25.7,25.7,22.61,13.365,4.1525,500,0,0.28009765,0.01570013,0,0,0,"013949001711061"
2015-09-06 14:21:00,9,6,14,25.3,25.3,25.41,13.3925,4.1525,501,1,0.27844822,0.01887681,0,0,0,"013949001711061"
2015-09-06 16:21:00,9,6,16,24.3,24.3,23.09,13.3925,4.1525,501,1,0.19780942,0.00983549,0,0,0,"013949001711061"
2015-09-06 18:21:00,9,6,18,22.7,22.7,21.99,13.1175,4.1525,490,1,0.03133917,0.0012218,0,0,0,"013949001711061"
2015-09-07 00:21:00,9,7,0,19.1,19.1,18.75,12.815,4.1525,9,0,0.17123527,0.01741065,0,0,0,"013949001711061"
2015-09-07 02:21:00,9,7,2,19.1,19.1,18.26,12.7325,4.1525,9,0,0.06109,0.00574246,0,0,0,"013949001711061"
2015-09-07 04:21:00,9,7,4,18.29,18.29,17.8,12.6775,4.1525,8,0,0.15498533,0.00965222,0,0,0,"013949001711061"
2015-09-07 06:21:00,9,7,6,18.2,18.2,17.38,12.705,4.1525,11,0,0.22633845,0.01600558,0,0,0,"013949001711061"
2015-09-07 08:21:00,9,7,8,21.2,21.2,17.74,12.7875,4.1525,478,1,0.22407812,0.01252345,0,0,0,"013949001711061"
2015-09-07 10:21:00,9,7,10,25.2,25.2,20.63,13.09,4.1525,489,1,0.11674299,0.01014094,0,0,0,"013949001711061"
2015-09-07 12:21:00,9,7,12,26.2,26.2,22.51,13.31,4.1525,498,0,0.20312425,0.01594449,0,0,0,"013949001711061"
2015-09-07 14:21:00,9,7,14,25,25,25.53,13.365,4.1525,500,0,0.28370196,0.01942662,0,0,0,"013949001711061"
2015-09-07 16:20:00,9,7,16,24.2,24.2,23.28,13.365,4.1525,500,1,0.19127279,0.00928568,0,0,0,"013949001711061"
2015-09-07 18:21:00,9,7,18,22.9,22.9,21.91,13.1175,4.1525,490,0,0.03854779,0.00036654,0,0,0,"013949001711061"
2015-09-07 20:21:00,9,7,20,21.4,21.4,20.96,12.98,4.1525,48,0,0.08528164,0.0103853,0,0,0,"013949001711061"
2015-09-07 22:21:00,9,7,22,20.9,20.9,20.36,12.8975,4.1525,11,0,0.08540382,0.00470393,0,0,0,"013949001711061"
2015-09-08 02:21:00,9,8,2,20.7,20.7,19.78,12.705,4.1525,10,0,0.0207706,0.00097744,0,0,0,"013949001711061"
2015-09-08 04:19:00,9,8,4,21.5,21.5,19.58,12.7325,4.1525,11,0,0.30551109,0.02859012,0,0,0,"013949001711061"
2015-09-08 06:21:00,9,8,6,19.7,19.7,19.31,12.705,4.1525,12,0,0.34912935,0.01478378,0,0,0,"013949001711061"
2015-09-08 08:21:00,9,8,8,21.4,21.4,18.93,12.815,4.1525,479,0,0.07373563,0.00464284,0,0,0,"013949001711061"
2015-09-08 10:21:00,9,8,10,24,24,21.11,13.09,4.1525,489,0,0.15956708,0.01386743,0,0,0,"013949001711061"
2015-09-08 12:20:00,9,8,12,24.7,24.7,22.8,13.42,4.1525,503,0,0.26910145,0.01777719,0,0,0,"013949001711061"
2015-09-08 14:21:00,9,8,14,23.5,23.5,24.16,13.53,4.1525,507,1,0.27753187,0.01765501,0,0,0,"013949001711061"
2015-09-08 16:21:00,9,8,16,22.5,22.5,22.68,13.53,4.1525,506,1,0.15968926,0.00928568,0,0,0,"013949001711061"
2015-09-08 18:21:00,9,8,18,23.2,23.2,22.2,13.585,4.1525,508,1,0.05944057,0.00171052,0,0,0,"013949001711061"
2015-09-08 20:21:00,9,8,20,19.79,19.79,21.15,12.925,4.1525,35,0,0.03494348,0.00384867,0,0,0,"013949001711061"
2015-09-08 22:21:00,9,8,22,19.79,19.79,19.96,12.9525,4.1525,10,0,0.09481168,0.00696426,0,0,0,"013949001711061"
2015-09-09 00:21:00,9,9,0,20.6,20.6,19.4,12.9525,4.1525,10,0,0.27808168,0.02052624,0,0,0,"013949001711061"
2015-09-09 02:21:00,9,9,2,20.6,20.6,19.06,12.8975,4.1525,10,0,0.27411083,0.02003752,0,0,0,"013949001711061"
2015-09-09 04:21:00,9,9,4,20,20,18.96,12.8975,4.1525,10,0,0.38560008,0.02040406,0,0,0,"013949001711061"
2015-09-09 06:21:00,9,9,6,20.4,20.4,18.79,12.87,4.1525,11,0,0.51999808,0.03683727,0,0,0,"013949001711061"
2015-09-09 08:21:00,9,9,8,21.5,21.5,19.03,12.87,4.1525,482,0,0.33489538,0.01637212,0,0,0,"013949001711061"
2015-09-09 10:21:00,9,9,10,24.5,24.5,21.11,13.09,4.1525,489,0,0.415412,0.03066718,0,0,0,"013949001711061"
2015-09-09 12:21:00,9,9,12,24.5,24.5,22.55,13.31,4.1525,498,1,0.27270576,0.02132041,0,0,0,"013949001711061"
2015-09-09 14:21:00,9,9,14,24.2,24.2,25.46,13.3925,4.1525,501,1,0.29891337,0.01863245,0,0,0,"013949001711061"
2015-09-09 16:21:00,9,9,16,24.5,24.5,23.76,13.3925,4.1525,501,1,0.13470345,0.00739189,0,0,0,"013949001711061"
