"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-09-07 01:29:00,9,7,1,15.9,15.9,15.57,6.71,2.0075,8,0,0.00690317,0.00079417,0,0,0,"013949004392026"
2015-09-07 03:29:00,9,7,3,14.3,14.3,14.67,6.71,1.98,8,0,0.03555438,0.00042763,0,0,0,"013949004392026"
2015-09-07 05:29:00,9,7,5,13.3,13.3,13.78,6.6825,1.98,8,0,0.0024436,0.00030545,0,0,0,"013949004392026"
2015-09-07 07:29:00,9,7,7,16.2,16.2,13.28,6.6825,1.98,256,0,0.00073308,0,0,0,0,"013949004392026"
2015-09-07 09:29:00,9,7,9,24.9,24.9,15.46,7.26,2.0075,281,0,0.03085045,0.00140507,0,0,0,"013949004392026"
2015-09-07 11:29:00,9,7,11,29.2,29.2,17.88,7.535,1.98,290,0,0.06041801,0.00592573,0,0,0,"013949004392026"
2015-09-07 13:29:00,9,7,13,30.9,30.9,20.14,7.4525,2.0075,287,0,0.1398961,0.00641445,0,0,0,"013949004392026"
2015-09-07 15:29:00,9,7,15,31.2,31.2,21.3,7.37,1.98,285,0,0.17648901,0.0097744,0,0,0,"013949004392026"
2015-09-07 17:29:00,9,7,17,27.6,27.6,21.61,6.875,2.0075,263,0,0.16500409,0.012218,0,0,0,"013949004392026"
2015-09-07 19:29:00,9,7,19,23.8,23.8,20.65,6.765,2.0075,257,0,0.09212372,0.00226033,0,0,0,"013949004392026"
2015-09-07 21:29:00,9,7,21,20.4,20.4,18.4,6.7375,2.0075,7,0,0.01374525,0.00054981,0,0,0,"013949004392026"
2015-09-07 23:29:00,9,7,23,17.6,17.6,16.71,6.71,2.0075,7,0,0.00274905,0.00018327,0,0,0,"013949004392026"
2015-09-08 01:29:00,9,8,1,15.8,15.8,15.37,6.71,1.98,8,0,0.00830824,0.00085526,0,0,0,"013949004392026"
2015-09-08 03:29:00,9,8,3,14.3,14.3,14.13,6.6825,2.0075,8,0,0.02571889,0.00177161,0,0,0,"013949004392026"
2015-09-08 05:29:00,9,8,5,12.9,12.9,12.99,6.655,2.0075,8,0,0.00513156,0,0,0,0,"013949004392026"
2015-09-08 07:29:00,9,8,7,16.5,16.5,12.55,6.655,1.98,256,0,0.00653663,0.00024436,0,0,0,"013949004392026"
2015-09-08 09:29:00,9,8,9,25.9,25.9,15.03,7.26,2.0075,280,0,0.0464284,0.00397085,0,0,0,"013949004392026"
2015-09-08 11:29:00,9,8,11,27.9,27.9,18.08,7.5625,2.0075,292,0,0.57681178,0.03335514,0,0,0,"013949004392026"
2015-09-08 13:29:00,9,8,13,29.7,29.7,20.13,7.425,2.0075,287,0,0.40325509,0.02064842,0,0,0,"013949004392026"
2015-09-08 15:29:00,9,8,15,27.8,27.8,22.77,7.1775,2.0075,276,0,0.42023811,0.02761268,0,0,0,"013949004392026"
2015-09-08 17:29:00,9,8,17,26.5,26.5,22.49,7.2325,2.0075,277,0,0.21937419,0.01105729,0,0,0,"013949004392026"
2015-09-08 19:29:00,9,8,19,23.3,23.3,20.63,6.71,2.0075,255,0,0.091635,0.00568137,0,0,0,"013949004392026"
2015-09-08 21:29:00,9,8,21,19,19,17.8,6.765,2.0075,8,0,0.0323777,0,0,0,0,"013949004392026"
2015-09-08 23:29:00,9,8,23,16.79,16.79,15.81,6.7375,2.0075,7,0,0.00311559,0.00036654,0,0,0,"013949004392026"
2015-09-09 01:29:00,9,9,1,14.3,14.3,14.32,6.71,2.0075,8,0,0.01258454,0.00042763,0,0,0,"013949004392026"
2015-09-09 03:29:00,9,9,3,12.5,12.5,12.74,6.6825,2.0075,8,0,0.00482611,0.00030545,0,0,0,"013949004392026"
2015-09-09 05:29:00,9,9,5,11.2,11.2,11.64,6.655,2.0075,8,0,0.0067199,0.00079417,0,0,0,"013949004392026"
2015-09-09 07:29:00,9,9,7,12.8,12.8,11.24,6.655,2.0075,256,0,0.0067199,0.00036654,0,0,0,"013949004392026"
2015-09-09 09:29:00,9,9,9,21.9,21.9,13.64,7.2325,2.0075,279,0,0.03830343,0.00452066,0,0,0,"013949004392026"
2015-09-09 11:29:00,9,9,11,27.7,27.7,17.33,7.59,2.0075,292,0,0.29225456,0.03469912,0,0,0,"013949004392026"
2015-09-09 13:29:00,9,9,13,27.1,27.1,19.64,7.48,1.98,289,0,0.76771803,0.04942181,0,0,0,"013949004392026"
2015-09-09 15:29:00,9,9,15,28.1,28.1,21.55,7.425,1.98,286,0,0.62837174,0.04111357,0,0,0,"013949004392026"
2015-09-09 17:29:00,9,9,17,25.3,25.3,20.97,7.15,2.0075,274,0,0.52054789,0.0354322,0,0,0,"013949004392026"
2015-09-09 19:29:00,9,9,19,22.4,22.4,19.7,6.7375,2.0075,257,0,0.48395498,0.02193131,0,0,0,"013949004392026"
2015-09-09 21:29:00,9,9,21,18.5,18.5,17.13,6.765,1.98,7,0,0.05589735,0.00158834,0,0,0,"013949004392026"
2015-09-09 23:29:00,9,9,23,15.9,15.9,15.21,6.7375,1.98,8,0,0.01643321,0.00042763,0,0,0,"013949004392026"
2015-09-10 01:29:00,9,10,1,14.5,14.5,13.67,6.71,2.0075,9,0,0.01026312,0.00067199,0,0,0,"013949004392026"
2015-09-10 03:29:00,9,10,3,12,12,12.34,6.6825,1.98,8,0,0.00806388,0.00073308,0,0,0,"013949004392026"
2015-09-10 05:29:00,9,10,5,11.1,11.1,11.34,6.655,1.98,8,0,0.00067199,0,0,0,0,"013949004392026"
2015-09-10 07:29:00,9,10,7,13.4,13.4,11.05,6.655,1.98,256,0,0.01093511,0.00134398,0,0,0,"013949004392026"
2015-09-10 09:29:00,9,10,9,22.1,22.1,13.31,7.315,1.98,282,0,0.00659772,0.00079417,0,0,0,"013949004392026"
2015-09-10 11:29:00,9,10,11,28.3,28.3,16.59,7.5625,2.0075,291,0,0.0861369,0.00458175,0,0,0,"013949004392026"
2015-09-10 13:29:00,9,10,13,29.4,29.4,18.99,7.425,2.0075,287,0,0.09090192,0.00629227,0,0,0,"013949004392026"
2015-09-10 15:29:00,9,10,15,28.8,28.8,20.21,7.37,2.0075,284,0,0.2779595,0.02339747,0,0,0,"013949004392026"
2015-09-10 17:29:00,9,10,17,25,25,21.08,7.0125,1.98,268,0,0.34619703,0.01765501,0,0,0,"013949004392026"
2015-09-10 19:29:00,9,10,19,21.6,21.6,19.36,6.765,2.0075,256,0,0.15358026,0.00965222,0,0,0,"013949004392026"
2015-09-10 21:29:00,9,10,21,18,18,17.03,6.7375,2.0075,8,0,0.01502814,0.00073308,0,0,0,"013949004392026"
2015-09-10 23:29:00,9,10,23,16.6,16.6,15.45,6.71,1.98,8,0,0.00054981,0,0,0,0,"013949004392026"
2015-09-11 01:29:00,9,11,1,15.8,15.8,14.78,6.71,2.0075,8,0,0.00201597,0.00024436,0,0,0,"013949004392026"
2015-09-11 03:29:00,9,11,3,14.5,14.5,13.92,6.6825,1.98,8,0,0.0030545,0,0,0,0,"013949004392026"
2015-09-11 05:29:00,9,11,5,13,13,12.8,6.6275,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-09-11 07:29:00,9,11,7,15.5,15.5,12.42,6.6825,1.98,257,0,0.00116071,0.00012218,0,0,0,"013949004392026"
2015-09-11 09:29:00,9,11,9,25.4,25.4,14.33,7.2325,1.98,279,0,0.00745298,0.00091635,0,0,0,"013949004392026"
2015-09-11 11:29:00,9,11,11,26.2,26.2,17.08,7.5625,2.0075,291,0,0.08375439,0.0067199,0,0,0,"013949004392026"
2015-09-11 13:29:00,9,11,13,28.6,28.6,19.28,7.425,2.0075,286,0,0.13574198,0.00946895,0,0,0,"013949004392026"
2015-09-11 15:29:00,9,11,15,28.8,28.8,20.88,7.37,2.0075,284,0,0.21369282,0.01563904,0,0,0,"013949004392026"
2015-09-11 17:29:00,9,11,17,25.3,25.3,20.58,6.82,2.0075,261,0,0.53380442,0.02663524,0,0,0,"013949004392026"
2015-09-11 19:29:00,9,11,19,22.3,22.3,19.79,6.7925,2.0075,257,0,0.2406946,0.00342104,0,0,0,"013949004392026"
2015-09-11 21:29:00,9,11,21,19.1,19.1,17.84,6.7375,1.98,8,0,0.01411179,0.00054981,0,0,0,"013949004392026"
2015-09-11 23:29:00,9,11,23,17.79,17.79,16.55,6.71,2.0075,8,0,0.07874501,0.00940786,0,0,0,"013949004392026"
2015-09-12 01:29:00,9,12,1,15.2,15.2,14.97,6.71,1.98,9,0,0.00348213,0,0,0,0,"013949004392026"
2015-09-12 03:29:00,9,12,3,15,15,14.1,6.71,2.0075,8,0,0.00910241,0.00091635,0,0,0,"013949004392026"
2015-09-12 05:29:00,9,12,5,13.6,13.6,13.34,6.655,2.0075,9,0,0,0,0,0,0,"013949004392026"
2015-09-12 07:29:00,9,12,7,15.4,15.4,12.69,6.6275,1.98,254,0,6.109e-05,0,0,0,0,"013949004392026"
2015-09-12 09:29:00,9,12,9,22.9,22.9,14.96,7.205,1.98,278,0,0.02070951,0.00201597,0,0,0,"013949004392026"
2015-09-12 11:29:00,9,12,11,27.5,27.5,17.71,7.48,2.0075,288,0,0.08008899,0.00665881,0,0,0,"013949004392026"
2015-09-12 13:29:00,9,12,13,29.7,29.7,20.46,7.4525,2.0075,287,0,0.15413007,0.01197364,0,0,0,"013949004392026"
2015-09-12 15:29:00,9,12,15,30.1,30.1,22.26,7.205,2.0075,278,0,0.11289432,0.00641445,0,0,0,"013949004392026"
2015-09-12 17:29:00,9,12,17,26.4,26.4,22.74,7.0675,2.0075,271,0,0.17251816,0.01826591,0,0,0,"013949004392026"
2015-09-12 19:29:00,9,12,19,23.9,23.9,22.15,6.765,2.0075,250,0,0.36140844,0.02254221,0,0,0,"013949004392026"
2015-09-12 21:29:00,9,12,21,21,21,20.05,6.765,2.0075,8,0,0.06768772,0.00323777,0,0,0,"013949004392026"
2015-09-12 23:29:00,9,12,23,18.79,18.79,18.39,6.7375,2.0075,8,0,0.00562028,0.00030545,0,0,0,"013949004392026"
2015-09-13 01:29:00,9,13,1,17.6,17.6,17.24,6.71,1.98,8,0,0.0036654,0.00036654,0,0,0,"013949004392026"
2015-09-13 03:29:00,9,13,3,16.2,16.2,16.06,6.71,2.0075,9,0,0.00372649,0.00036654,0,0,0,"013949004392026"
2015-09-13 05:29:00,9,13,5,16,16,15.38,6.6825,1.98,9,0,0.00311559,0.00036654,0,0,0,"013949004392026"
2015-09-13 07:29:00,9,13,7,17.29,17.29,15.76,6.6825,2.0075,256,0,0.00195488,0,0,0,0,"013949004392026"
2015-09-13 09:29:00,9,13,9,19.7,19.7,17.69,6.985,2.0075,269,0,0.01496705,0.0018327,0,0,0,"013949004392026"
2015-09-13 11:29:00,9,13,11,17.6,17.6,18.29,6.765,1.98,259,0,0.1166819,0.012218,28.368,3.152,0,"013949004392026"
2015-09-13 13:29:00,9,13,13,18.79,18.79,18.75,6.875,2.0075,258,0,0.23415797,0.00329886,4.728,0,0,"013949004392026"
2015-09-13 15:29:00,9,13,15,19.4,19.4,18.35,7.205,2.0075,278,0,0.22401703,0.00885805,37.824,0,0,"013949004392026"
2015-09-13 17:29:00,9,13,17,20,20,19.95,7.04,1.98,271,0,0.17074655,0.00720862,0,0,0,"013949004392026"
2015-09-13 19:29:00,9,13,19,19.29,19.29,19.53,6.8475,1.98,229,0,0.02602434,0.00067199,0,0,0,"013949004392026"
2015-09-13 21:29:00,9,13,21,19.1,19.1,18.99,6.7925,2.0075,8,0,0.00054981,0,1.576,0,0,"013949004392026"
2015-09-13 23:29:00,9,13,23,19.6,19.6,18.9,6.7375,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-09-14 01:29:00,9,14,1,19.6,19.6,18.88,6.6275,2.0075,8,0,0.0097744,0.00054981,1.576,0,0,"013949004392026"
2015-09-14 05:29:00,9,14,5,19.5,19.5,19.03,6.5725,1.98,8,0,0.08888595,0.01007985,33.096,3.152,0,"013949004392026"
2015-09-14 07:29:00,9,14,7,20.29,20.29,19.3,6.655,2.0075,255,0,0.04954399,0.00158834,0,0,0,"013949004392026"
2015-09-14 09:29:00,9,14,9,25,25,21.55,6.985,1.98,268,0,0.02981192,0.00158834,1.576,0,0,"013949004392026"
2015-09-14 11:29:00,9,14,11,28.4,28.4,23.27,7.2325,1.98,280,0,0.05033816,0.0048872,0,0,0,"013949004392026"
2015-09-14 13:29:00,9,14,13,27.3,27.3,24.9,7.1225,2.0075,274,0,0.24448218,0.02339747,0,0,0,"013949004392026"
2015-09-14 15:29:00,9,14,15,27.2,27.2,24.77,7.37,1.98,283,0,0.43893165,0.03048391,0,0,0,"013949004392026"
2015-09-15 01:29:00,9,15,1,21.4,21.4,20.39,6.765,2.0075,8,0,0.02296984,0.00287123,4.728,0,0,"013949004392026"
2015-09-15 03:29:00,9,15,3,19.79,19.79,19.38,6.765,2.0075,8,0,0.0201597,0.00036654,0,0,0,"013949004392026"
2015-09-15 05:29:00,9,15,5,18.79,18.79,18.75,6.7375,1.98,8,0,0.03500457,0.00274905,0,0,0,"013949004392026"
2015-09-15 07:29:00,9,15,7,18.1,18.1,18.05,6.765,2.0075,259,0,0.01288999,0.0012218,0,0,0,"013949004392026"
2015-09-15 09:29:00,9,15,9,21.7,21.7,19.61,7.04,2.0075,271,0,0.06628265,0.00537592,1.576,0,0,"013949004392026"
2015-09-15 11:29:00,9,15,11,25.5,25.5,22.3,8.2775,2.0075,317,0,0.08100534,0.00482611,0,0,0,"013949004392026"
2015-09-15 15:29:00,9,15,15,27.1,27.1,24.62,7.425,2.0075,287,0,0.34839627,0.02840685,0,0,0,"013949004392026"
2015-09-15 17:29:00,9,15,17,25.8,25.8,23.81,7.15,1.98,273,0,0.26800183,0.01722738,0,0,0,"013949004392026"
2015-09-15 19:29:00,9,15,19,23.1,23.1,22.13,6.765,1.98,192,0,0.08375439,0.00042763,0,0,0,"013949004392026"
2015-09-15 21:29:00,9,15,21,21,21,20.4,6.765,1.98,8,0,0.00342104,0,0,0,0,"013949004392026"
2015-09-15 23:29:00,9,15,23,19.9,19.9,19.49,6.765,2.0075,8,0,0.00372649,0,0,0,0,"013949004392026"
2015-09-16 01:29:00,9,16,1,18.9,18.9,18.55,6.7375,1.98,9,0,0.00317668,0,0,0,0,"013949004392026"
2015-09-16 03:29:00,9,16,3,19.4,19.4,18.74,6.71,1.98,8,0,0.00757516,0.00048872,0,0,0,"013949004392026"
2015-09-16 05:29:00,9,16,5,19.79,19.79,18.92,6.71,1.98,8,0,0.01234018,0.00103853,0,0,0,"013949004392026"
2015-09-16 07:29:00,9,16,7,19.7,19.7,18.99,6.6825,2.0075,256,0,0.00109962,6.109e-05,0,0,0,"013949004392026"
2015-09-16 09:29:00,9,16,9,25.5,25.5,20.53,7.0675,2.0075,272,0,0.00757516,0.00054981,0,0,0,"013949004392026"
2015-09-16 11:29:00,9,16,11,27.1,27.1,23.42,7.15,2.0075,275,0,0.03958632,0.00201597,0,0,0,"013949004392026"
2015-09-16 13:29:00,9,16,13,29.2,29.2,25.92,7.2875,2.0075,280,0,0.12089711,0.0097744,0,0,0,"013949004392026"
2015-09-16 15:29:00,9,16,15,31.9,31.9,26.86,7.535,1.98,290,0,0.24209967,0.01991534,0,0,0,"013949004392026"
2015-09-16 17:29:00,9,16,17,27,27,26.3,7.1775,2.0075,275,0,0.36318005,0.0250469,0,0,0,"013949004392026"
2015-09-16 19:29:00,9,16,19,25.2,25.2,24.47,6.7925,2.0075,213,0,0.3372168,0.01563904,0,0,0,"013949004392026"
2015-09-16 21:29:00,9,16,21,24.5,24.5,23.22,6.7925,1.98,8,0,0.10941219,0.00067199,0,0,0,"013949004392026"
2015-09-16 23:29:00,9,16,23,23.5,23.5,22.65,6.765,1.98,8,0,0.01435615,0.00073308,0,0,0,"013949004392026"
2015-09-17 01:29:00,9,17,1,23.3,23.3,22.5,6.7375,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-09-17 03:29:00,9,17,3,23,23,22.36,6.7375,2.0075,8,0,0,0,0,0,0,"013949004392026"
2015-09-17 05:29:00,9,17,5,23,23,22.24,6.71,2.0075,7,0,0,0,0,0,0,"013949004392026"
2015-09-17 07:29:00,9,17,7,22.7,22.7,22.03,6.6825,2.0075,255,0,0,0,0,0,0,"013949004392026"
2015-09-17 09:29:00,9,17,9,25.2,25.2,22.87,6.82,2.0075,262,0,0.00678099,0.00079417,0,0,0,"013949004392026"
2015-09-17 11:29:00,9,17,11,29.9,29.9,24.83,7.1775,1.98,278,0,0.22145125,0.01484487,0,0,0,"013949004392026"
2015-09-17 13:29:00,9,17,13,31.3,31.3,26.66,7.7825,2.0075,300,0,0.07465198,0.00293232,0,0,0,"013949004392026"
2015-09-17 15:29:00,9,17,15,32.8,32.8,27.71,7.4525,2.0075,287,0,0.44626245,0.03201116,0,0,0,"013949004392026"
2015-09-17 17:29:00,9,17,17,28.2,28.2,26.93,7.1225,1.98,272,0,0.36366877,0.02590216,0,0,0,"013949004392026"
2015-09-17 19:29:00,9,17,19,25,25,24.57,6.7925,2.0075,218,0,0.38278994,0.0103853,0,0,0,"013949004392026"
2015-09-17 21:29:00,9,17,21,23.5,23.5,22.74,6.765,1.98,8,0,0.1124056,0.01307326,0,0,0,"013949004392026"
2015-09-17 23:29:00,9,17,23,21.8,21.8,21.49,6.765,2.0075,8,0,0.29072731,0.0262687,0,0,0,"013949004392026"
2015-09-18 01:29:00,9,18,1,20.4,20.4,20.51,6.7375,1.98,9,0,0.06890952,0.00042763,0,0,0,"013949004392026"
2015-09-18 03:29:00,9,18,3,21.2,21.2,20.24,6.7375,1.98,8,0,0.07587378,0.00824715,0,0,0,"013949004392026"
2015-09-18 05:29:00,9,18,5,20.8,20.8,20.42,6.71,1.98,8,0,0.01056857,0.00091635,0,0,0,"013949004392026"
2015-09-18 07:29:00,9,18,7,20.5,20.5,20.24,6.6825,2.0075,255,0,0.00708644,0.00054981,0,0,0,"013949004392026"
2015-09-18 09:29:00,9,18,9,26.5,26.5,20.8,6.985,1.98,269,0,0.07703449,0.00323777,0,0,0,"013949004392026"
2015-09-18 11:29:00,9,18,11,25.5,25.5,21.85,7.1225,1.98,275,0,0.2468036,0.02217567,0,0,0,"013949004392026"
2015-09-18 13:29:00,9,18,13,27.9,27.9,22,8.745,2.0075,336,0,0.58163789,0.03329405,0,0,0,"013949004392026"
2015-09-18 15:29:00,9,18,15,29.1,29.1,23.11,7.5075,2.0075,289,0,0.51792102,0.0293232,0,0,0,"013949004392026"
2015-09-18 17:29:00,9,18,17,24.6,24.6,21.54,6.82,1.98,261,0,0.31559094,0.02431382,0,0,0,"013949004392026"
2015-09-18 19:29:00,9,18,19,21.4,21.4,20.24,6.7925,1.98,208,0,0.15742893,0.00134398,0,0,0,"013949004392026"
2015-09-18 21:29:00,9,18,21,19.7,19.7,18.92,6.765,2.0075,8,0,0.03372168,0.00311559,0,0,0,"013949004392026"
2015-09-18 23:29:00,9,18,23,17.5,17.5,17.74,6.7375,2.0075,9,0,0.01747174,0.00109962,0,0,0,"013949004392026"
2015-09-19 01:29:00,9,19,1,16,16,16.59,6.71,1.98,9,0,0.0415412,0.00128289,0,0,0,"013949004392026"
2015-09-19 03:29:00,9,19,3,15,15,15.67,6.71,1.98,9,0,0.00726971,0.00085526,0,0,0,"013949004392026"
2015-09-19 05:29:00,9,19,5,15.8,15.8,15.28,6.6825,2.0075,9,0,0.0598682,0.00531483,0,0,0,"013949004392026"
2015-09-19 07:29:00,9,19,7,14.9,14.9,14.76,6.6275,2.0075,253,0,0.02681851,0.00103853,0,0,0,"013949004392026"
2015-09-19 09:29:00,9,19,9,21.5,21.5,16.11,7.1225,2.0075,274,0,0.03274424,0.0030545,0,0,0,"013949004392026"
2015-09-19 11:29:00,9,19,11,24.5,24.5,19.42,8.6625,1.98,331,0,0.01704411,0.00128289,0,0,0,"013949004392026"
2015-09-19 13:29:00,9,19,13,27.3,27.3,21.64,7.4525,2.0075,287,0,0.04441243,0.00335995,0,0,0,"013949004392026"
2015-09-19 15:29:00,9,19,15,28.3,28.3,22.36,7.37,2.0075,284,0,0.15217519,0.01319544,0,0,0,"013949004392026"
2015-09-19 17:29:00,9,19,17,23.7,23.7,21.4,6.985,1.98,267,0,0.50069364,0.0348213,0,0,0,"013949004392026"
2015-09-19 19:29:00,9,19,19,20.5,20.5,19.88,6.7925,2.0075,199,0,0.13598634,0.00207706,0,0,0,"013949004392026"
2015-09-19 21:29:00,9,19,21,18,18,18.21,6.765,1.98,9,0,0.00146616,0.00018327,0,0,0,"013949004392026"
2015-09-19 23:29:00,9,19,23,16.2,16.2,16.78,6.7375,1.98,9,0,0.0030545,0,0,0,0,"013949004392026"
2015-09-20 01:29:00,9,20,1,15,15,15.71,6.71,1.98,9,0,0.00378758,0.00042763,0,0,0,"013949004392026"
2015-09-20 03:29:00,9,20,3,14.4,14.4,14.83,6.7375,1.98,10,0,0.06408341,0.00360431,0,0,0,"013949004392026"
2015-09-20 05:29:00,9,20,5,14,14,14.05,6.6825,1.98,10,0,0.03170571,0.0036654,0,0,0,"013949004392026"
2015-09-20 07:29:00,9,20,7,13.8,13.8,13.69,6.6275,1.98,254,0,0.10660205,0.0048872,0,0,0,"013949004392026"
2015-09-20 11:29:00,9,20,11,26.9,26.9,17.15,7.59,1.98,293,0,0.19237241,0.01875463,0,0,0,"013949004392026"
2015-09-20 13:29:00,9,20,13,28.4,28.4,19.46,7.48,1.98,289,0,0.21601424,0.02095387,0,0,0,"013949004392026"
2015-09-20 15:29:00,9,20,15,29.7,29.7,20.33,7.4525,2.0075,288,0,0.66856896,0.0421521,0,0,0,"013949004392026"
2015-09-20 17:29:00,9,20,17,26.2,26.2,20.86,7.1225,2.0075,272,0,0.46721632,0.02804031,0,0,0,"013949004392026"
2015-09-20 19:29:00,9,20,19,22.7,22.7,19.56,6.765,2.0075,194,0,0.37313772,0.01704411,0,0,0,"013949004392026"
2015-09-20 21:29:00,9,20,21,18.4,18.4,17.35,6.7375,1.98,9,0,0.01875463,0.00134398,0,0,0,"013949004392026"
2015-09-20 23:29:00,9,20,23,16.2,16.2,15.76,6.7375,1.98,9,0,0.00623118,0.00030545,0,0,0,"013949004392026"
2015-09-21 01:29:00,9,21,1,14.6,14.6,14.67,6.7375,2.0075,10,0,0.01918226,0.00152725,0,0,0,"013949004392026"
2015-09-21 03:29:00,9,21,3,13.6,13.6,13.8,6.6825,2.0075,9,0,0.01209582,0.00030545,0,0,0,"013949004392026"
2015-09-21 05:29:00,9,21,5,13.7,13.7,13.45,6.6825,1.98,9,0,0.01838809,0.0012218,0,0,0,"013949004392026"
2015-09-21 07:29:00,9,21,7,12.8,12.8,12.89,6.6275,1.98,254,0,0.00384867,0,0,0,0,"013949004392026"
2015-09-21 09:29:00,9,21,9,20.1,20.1,14.36,6.9575,1.98,267,0,0.048872,0.00482611,0,0,0,"013949004392026"
2015-09-21 11:29:00,9,21,11,25.9,25.9,16.88,7.59,2.0075,292,0,0.12016403,0.01007985,0,0,0,"013949004392026"
2015-09-21 13:29:00,9,21,13,30,30,18.92,7.4525,2.0075,287,0,0.13940738,0.01001876,0,0,0,"013949004392026"
2015-09-21 15:29:00,9,21,15,29,29,20.28,7.3975,2.0075,286,0,0.34045457,0.02712396,0,0,0,"013949004392026"
2015-09-21 17:29:00,9,21,17,24.6,24.6,20.05,6.7925,1.98,261,0,0.35792631,0.01912117,0,0,0,"013949004392026"
2015-09-21 19:29:00,9,21,19,21.6,21.6,19.32,6.765,2.0075,181,0,0.19451056,0.01295108,0,0,0,"013949004392026"
2015-09-21 21:29:00,9,21,21,20.1,20.1,18.42,6.7375,2.0075,9,0,0.03500457,0.00048872,0,0,0,"013949004392026"
2015-09-21 23:29:00,9,21,23,18.2,18.2,17.61,6.71,2.0075,10,0,0.02400837,0.00054981,0,0,0,"013949004392026"
2015-09-22 01:29:00,9,22,1,16,16,16.36,6.71,1.98,10,0,0,0,0,0,0,"013949004392026"
2015-09-22 03:29:00,9,22,3,14.9,14.9,15.26,6.6825,1.98,10,0,0.00146616,0,0,0,0,"013949004392026"
2015-09-22 05:29:00,9,22,5,14.2,14.2,14.5,6.6275,1.98,10,0,0,0,0,0,0,"013949004392026"
2015-09-22 07:29:00,9,22,7,13.6,13.6,13.9,6.6,1.98,253,0,0,0,0,0,0,"013949004392026"
2015-09-22 09:29:00,9,22,9,19.2,19.2,14.92,6.985,1.98,268,0,0.09352879,0.00592573,0,0,0,"013949004392026"
2015-09-22 11:29:00,9,22,11,25.6,25.6,17.36,7.7275,2.0075,298,0,0.03634855,0.00268796,0,0,0,"013949004392026"
2015-09-22 13:29:00,9,22,13,25.9,25.9,19.88,7.3425,2.0075,284,0,0.22444466,0.01337871,0,0,0,"013949004392026"
2015-09-22 15:29:00,9,22,15,25,25,21.17,7.37,2.0075,284,0,0.45059984,0.02889557,0,0,0,"013949004392026"
2015-09-22 17:29:00,9,22,17,22.7,22.7,21.36,7.04,2.0075,268,0,0.36880033,0.02101496,0,0,0,"013949004392026"
2015-09-22 19:29:00,9,22,19,21,21,20.11,6.765,1.98,50,0,0.11802588,0.00580355,0,0,0,"013949004392026"
2015-09-22 21:29:00,9,22,21,19.9,19.9,19.24,6.7925,2.0075,9,0,0.01447833,0.00140507,0,0,0,"013949004392026"
2015-09-22 23:29:00,9,22,23,18.9,18.9,18.39,6.7375,1.98,9,0,0.00751407,0.00054981,0,0,0,"013949004392026"
2015-09-23 01:29:00,9,23,1,19.79,19.79,18.2,6.7375,1.98,9,0,0.08271586,0.006109,0,0,0,"013949004392026"
2015-09-23 03:29:00,9,23,3,18.29,18.29,17.55,6.6825,1.98,9,0,0.1789937,0.01484487,1.576,0,0,"013949004392026"
2015-09-23 05:29:00,9,23,5,18.5,18.5,17.55,6.655,1.98,10,0,0.02437491,0.0012218,0,0,0,"013949004392026"
2015-09-23 07:29:00,9,23,7,19.9,19.9,17.58,6.6275,1.98,253,0,0.06304488,0.00659772,0,0,0,"013949004392026"
2015-09-23 09:29:00,9,23,9,17.7,17.7,17.91,6.6275,2.0075,255,0,0.12499014,0.00519265,0,0,0,"013949004392026"
2015-09-23 11:29:00,9,23,11,18.2,18.2,18.21,6.82,1.98,263,0,0.12431815,0.00781952,0,0,0,"013949004392026"
2015-09-23 13:29:00,9,23,13,24.1,24.1,19.84,8.855,2.0075,339,0,0.32066141,0.02364183,0,0,0,"013949004392026"
2015-09-23 15:29:00,9,23,15,22.7,22.7,20.2,7.5075,1.98,289,0,0.64883689,0.04997162,0,0,0,"013949004392026"
2015-09-23 17:29:00,9,23,17,21.1,21.1,19.44,7.2325,1.98,278,0,0.21326519,0.00849151,0,0,0,"013949004392026"
2015-09-23 19:29:00,9,23,19,18.29,18.29,17.71,6.765,1.98,119,0,0.04661167,0.00513156,0,0,0,"013949004392026"
2015-09-23 21:29:00,9,23,21,18,18,16.75,6.7375,2.0075,9,0,0.59984271,0.03720381,0,0,0,"013949004392026"
2015-09-23 23:29:00,9,23,23,16.7,16.7,15.9,6.765,1.98,9,0,0.30997066,0.01350089,0,0,0,"013949004392026"
2015-09-24 01:29:00,9,24,1,15.2,15.2,15.45,6.7375,1.98,9,0,0.00219924,0,0,0,0,"013949004392026"
2015-09-24 03:29:00,9,24,3,14.9,14.9,15.03,6.71,1.98,9,0,0.00824715,6.109e-05,0,0,0,"013949004392026"
2015-09-24 05:29:00,9,24,5,12.9,12.9,13.65,6.6825,2.0075,9,0,0.01172928,0.00116071,0,0,0,"013949004392026"
2015-09-24 07:29:00,9,24,7,12.8,12.8,13.07,6.6275,1.98,254,0,0.00580355,0.00024436,0,0,0,"013949004392026"
2015-09-24 09:29:00,9,24,9,18,18,14.01,6.93,2.0075,266,0,0.02883448,0.00054981,0,0,0,"013949004392026"
